0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
-0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.07,-0.98
0.01,-0.07,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
-0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.07,-0.98
0.01,-0.07,-0.98
0.01,-0.07,-0.98
0.00,-0.08,-0.98
-0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.07,-0.98
0.01,-0.07,-0.98
0.00,-0.08,-0.98
-0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.07,-0.98
0.01,-0.07,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
-0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
-0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
-0.00,-0.08,-0.98
-0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.00,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.01,-0.08,-0.98
0.00,-0.08,-0.98
